# NVML : 0 : Performance state 0
   7257000	  283.8556	  693.9935	  251.5454	  -64.6273	-5944.1315	-4779.3643	52188.3251	    0.0000	47408.9608	  497.5251	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.54 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Performance state 0
   7258000	  277.8382	  672.5824	  232.8461	  -77.3271	-5709.7684	-4603.8289	52500.9010	    0.0000	47897.0722	  500.5050	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.45 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7259000	  258.6992	  655.0066	  227.7789	  -70.0970	-5493.6053	-4422.2175	52618.3722	    0.0000	48196.1547	  501.6249	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.88 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# Saved restart file at 7260000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7260000	  259.7828	  689.9364	  257.2068	  -66.7713	-5691.6852	-4551.5305	52683.1184	    0.0000	48131.5879	  502.2421	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 81.52 (inst) ns/day. Estimated completion Sat Oct 27 18:11:17 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7261000	  311.4768	  661.9743	  246.4937	  -75.2666	-5837.6328	-4692.9547	52663.3098	    0.0000	47970.3551	  502.0533	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 90.03 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Performance state 0
   7262000	  234.5939	  661.9806	  247.1179	  -79.5014	-5753.6102	-4689.4191	52671.7818	    0.0000	47982.3627	  502.1340	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.66 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Performance state 0
   7263000	  274.6230	  676.9477	  275.7755	  -68.6353	-5801.2277	-4642.5168	52552.3866	    0.0000	47909.8698	  500.9958	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.72 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Performance state 0
   7264000	  244.1326	  637.7348	  229.0288	  -90.2320	-5758.3498	-4737.6856	52000.6457	    0.0000	47262.9601	  495.7359	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.69 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# Saved restart file at 7265000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7265000	  266.6071	  676.8873	  251.5146	  -84.8438	-5810.5708	-4700.4055	52416.3888	    0.0000	47715.9832	  499.6993	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 82.62 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7266000	  270.6319	  663.2962	  236.2999	  -81.2252	-5792.2829	-4703.2799	52784.7775	    0.0000	48081.4976	  503.2112	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 89.34 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Performance state 0
   7267000	  247.2122	  672.1602	  278.5460	  -58.5496	-5745.9860	-4606.6172	52148.0837	    0.0000	47541.4665	  497.1415	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.40 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Performance state 0
   7268000	  263.3763	  694.9735	  219.7480	  -69.1374	-5771.2981	-4662.3379	52297.6785	    0.0000	47635.3406	  498.5676	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.83 (inst) ns/day. Estimated completion Sat Oct 27 18:11:16 2018
# NVML : 0 : Performance state 0
   7269000	  279.4506	  685.8837	  245.7184	  -78.6597	-5828.3460	-4695.9530	52592.2673	    0.0000	47896.3143	  501.3760	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.90 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# Saved restart file at 7270000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7270000	  259.5013	  665.1278	  240.2896	  -70.0342	-5650.9235	-4556.0391	52229.8082	    0.0000	47673.7691	  497.9206	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 82.10 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7271000	  278.6012	  679.2793	  215.1903	  -60.2420	-5662.3368	-4549.5079	52581.1833	    0.0000	48031.6754	  501.2703	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 90.13 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Performance state 0
   7272000	  265.7131	  684.0722	  217.8724	  -74.5495	-5807.8537	-4714.7454	52472.4575	    0.0000	47757.7121	  500.2338	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.71 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Performance state 0
   7273000	  276.1836	  699.0998	  245.9588	  -74.8059	-5703.7372	-4557.3010	52675.7027	    0.0000	48118.4017	  502.1714	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.72 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Performance state 0
   7274000	  268.8042	  692.1622	  246.4684	  -72.1757	-5940.3852	-4805.1261	52366.1062	    0.0000	47560.9801	  499.2199	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.82 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# Saved restart file at 7275000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7275000	  276.9746	  688.8241	  255.1990	  -80.6162	-5624.6304	-4484.2490	52537.7638	    0.0000	48053.5148	  500.8564	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 82.34 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7276000	  259.5845	  676.4156	  241.3067	  -78.3751	-5962.4487	-4863.5170	52454.9395	    0.0000	47591.4225	  500.0668	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.81 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Performance state 0
   7277000	  225.9594	  675.8680	  225.5654	  -79.4858	-5651.3774	-4603.4704	52098.0787	    0.0000	47494.6083	  496.6648	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 89.25 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Performance state 0
   7278000	  267.9519	  689.9865	  210.1458	  -70.3142	-5713.2671	-4615.4971	52265.3636	    0.0000	47649.8665	  498.2595	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.81 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7279000	  282.4623	  696.8615	  229.9473	  -48.4349	-5547.6661	-4386.8299	52580.3776	    0.0000	48193.5478	  501.2626	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.06 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# Saved restart file at 7280000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7280000	  287.2321	  708.4920	  245.6728	  -66.6052	-5925.0852	-4750.2936	52323.3793	    0.0000	47573.0857	  498.8126	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 80.90 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7281000	  262.1878	  657.6238	  243.9979	  -81.0349	-5727.8586	-4645.0840	52431.7311	    0.0000	47786.6472	  499.8456	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 90.87 (inst) ns/day. Estimated completion Sat Oct 27 18:11:15 2018
# NVML : 0 : Performance state 0
   7282000	  253.2298	  650.1947	  250.4704	  -78.0276	-6001.1630	-4925.2957	52074.9844	    0.0000	47149.6887	  496.4446	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 89.92 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7283000	  250.6119	  673.6365	  256.2874	  -75.6828	-5773.4849	-4668.6319	52770.7147	    0.0000	48102.0828	  503.0772	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.91 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7284000	  301.5592	  658.5435	  233.5923	  -59.9968	-5709.1345	-4575.4363	52517.3473	    0.0000	47941.9110	  500.6618	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.99 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# Saved restart file at 7285000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7285000	  278.8230	  725.3920	  220.8004	  -66.5504	-6058.1907	-4899.7257	52517.9025	    0.0000	47618.1768	  500.6670	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 81.99 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7286000	  277.3467	  641.1247	  227.9210	  -86.1834	-5697.1712	-4636.9623	52490.9831	    0.0000	47854.0209	  500.4104	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 90.29 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7287000	  246.5850	  674.0471	  251.4823	  -71.5696	-5676.9166	-4576.3718	52794.1447	    0.0000	48217.7729	  503.3005	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.75 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7288000	  248.6179	  692.7306	  278.7740	  -75.1729	-5816.5865	-4671.6369	52844.4221	    0.0000	48172.7852	  503.7798	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.91 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7289000	  315.6824	  647.9224	  243.1599	  -71.8649	-5702.6003	-4567.7005	52598.0816	    0.0000	48030.3812	  501.4314	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.86 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# Saved restart file at 7290000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7290000	  277.3895	  690.7970	  248.0637	  -79.4309	-5844.2485	-4707.4291	52772.8223	    0.0000	48065.3932	  503.0973	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 81.99 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7291000	  274.1718	  674.4548	  231.6270	  -76.0800	-6127.7093	-5023.5357	52435.0793	    0.0000	47411.5435	  499.8775	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 89.52 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7292000	  219.4660	  634.0748	  231.7313	  -56.7606	-5824.9390	-4796.4275	52385.7731	    0.0000	47589.3456	  499.4074	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.72 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7293000	  264.3893	  673.1927	  244.0461	  -72.3703	-5893.0931	-4783.8352	52151.1498	    0.0000	47367.3145	  497.1707	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.15 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7294000	  280.6791	  710.3748	  277.8189	  -81.2420	-5816.5108	-4628.8800	52653.9029	    0.0000	48025.0229	  501.9636	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.75 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# Saved restart file at 7295000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7295000	  266.3651	  662.9383	  256.6913	  -67.7760	-5589.5804	-4471.3617	52501.7033	    0.0000	48030.3416	  500.5126	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 82.03 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7296000	  236.0542	  677.8626	  226.1556	  -51.1304	-5706.9675	-4618.0255	52524.3438	    0.0000	47906.3183	  500.7285	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.71 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7297000	  256.1548	  637.7644	  234.0382	  -73.0189	-5904.4128	-4849.4743	52063.3997	    0.0000	47213.9254	  496.3342	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.71 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7298000	  267.8212	  656.6695	  243.1502	  -68.0704	-5669.1490	-4569.5785	52382.3663	    0.0000	47812.7879	  499.3749	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.51 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7299000	  276.5695	  697.0181	  234.6180	  -59.8235	-5902.6135	-4754.2314	52606.5743	    0.0000	47852.3430	  501.5124	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.80 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# Saved restart file at 7300000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7300000	  270.5490	  670.5698	  230.5393	  -75.0857	-5848.3779	-4751.8055	52460.5216	    0.0000	47708.7161	  500.1200	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 82.08 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7301000	  264.0800	  681.7989	  240.7943	  -77.5784	-5945.2405	-4836.1457	52840.9611	    0.0000	48004.8154	  503.7468	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 89.20 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7302000	  265.9209	  670.5501	  239.1741	  -68.2586	-6112.2745	-5004.8881	52271.4143	    0.0000	47266.5262	  498.3172	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.68 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7303000	  279.6845	  698.4142	  243.4996	  -78.8132	-5921.7124	-4778.9273	52756.1078	    0.0000	47977.1805	  502.9379	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.10 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7304000	  259.4239	  677.4013	  209.9730	  -73.2237	-5944.6951	-4871.1206	52708.3480	    0.0000	47837.2274	  502.4826	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 87.98 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# Saved restart file at 7305000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7305000	  302.3221	  695.7620	  213.6977	  -74.3790	-5713.4762	-4576.0734	52025.5583	    0.0000	47449.4849	  495.9734	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 81.74 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7306000	  277.8768	  697.5845	  247.0635	  -82.6929	-5628.0253	-4488.1933	52477.0756	    0.0000	47988.8824	  500.2778	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 90.17 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7307000	  256.9264	  630.0387	  228.1183	  -63.9932	-5753.8166	-4702.7264	52413.3768	    0.0000	47710.6504	  499.6706	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 88.49 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Performance state 0
   7308000	  278.4490	  724.7106	  233.3041	  -67.7515	-5734.1751	-4565.4629	53105.9890	    0.0000	48540.5261	  506.2734	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 87.86 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# NVML : 0 : Performance state 0
   7309000	  278.0481	  661.8944	  251.8948	  -69.5069	-5900.2275	-4777.8971	52142.4276	    0.0000	47364.5305	  497.0875	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 87.90 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# Saved restart file at 7310000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7310000	  277.0670	  724.2025	  225.2054	  -84.8295	-5842.2411	-4700.5958	52315.4565	    0.0000	47614.8607	  498.7371	72611457349.5076	72611457349.5076
# Simulation rate 86.03 (ave) 82.13 (inst) ns/day. Estimated completion Sat Oct 27 18:11:14 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7311000	  239.7322	  690.1114	  224.8876	  -77.2986	-5709.5690	-4632.1365	52893.8407	    0.0000	48261.7043	  504.2510	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 90.13 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# NVML : 0 : Performance state 0
   7312000	  268.7175	  625.9524	  246.1871	  -70.8833	-5753.5980	-4683.6242	52504.6642	    0.0000	47821.0400	  500.5408	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 89.10 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# NVML : 0 : Performance state 0
   7313000	  290.0052	  679.5343	  241.4155	  -65.4227	-5791.0841	-4645.5517	52320.6547	    0.0000	47675.1030	  498.7866	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 88.73 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# NVML : 0 : Performance state 0
   7314000	  283.0903	  660.1956	  233.7996	  -78.0865	-5748.3124	-4649.3136	52545.5006	    0.0000	47896.1870	  500.9301	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 88.68 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# Saved restart file at 7315000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7315000	  292.1386	  674.4375	  248.2460	  -76.2033	-5868.4179	-4729.7991	52625.2371	    0.0000	47895.4380	  501.6903	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 81.86 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   7316000	  291.5279	  648.9789	  268.8299	  -70.7424	-5747.1461	-4608.5517	52443.8740	    0.0000	47835.3223	  499.9613	72611457349.5076	72611457349.5076
# Simulation rate 86.04 (ave) 90.01 (inst) ns/day. Estimated completion Sat Oct 27 18:11:13 2018
# NVML : 0 : Performance state 0
   7317000	  239.5156	  657.1601	  229.8919	  -71.6692	-5737.2737	-4682.3753	52592.9347	    0.0000	47910.5594	  501.3823	72611457349.5076	72611457349.5076
